29,F,1,mestrado,casado,na,blue,3,4,3,1709.44,1757.78,48
38,M,3,mestrado,solteiro,$40K - $60K,blue,5,3,2,1705.50,3342.11,62
31,M,0,mestrado,divorciado,$60K - $80K,blue,6,2,1,8673.26,2457.54,58
35,M,1,ensino medio,casado,$60K - $80K,blue,5,2,2,6391.29,2274.74,61
56,M,2,sem educacao formal,casado,$80K - $120K,blue,4,2,2,11102.75,1448.11,36
34,M,3,graduacao,casado,$80K - $120K,blue,3,3,1,24765.27,1544.09,36
42,M,4,doutorado,casado,$80K - $120K,blue,5,4,3,31864.37,1591.96,35
29,M,1,graduacao,solteiro,$60K - $80K,blue,5,2,3,5346.49,3253.30,80
32,M,0,mestrado,solteiro,$40K - $60K,blue,6,3,2,2801.55,2467.74,54
37,F,2,ensino medio,casado,menos que $40K,blue,6,2,6,3148.09,1401.31,31
36,F,3,na,casado,menos que $40K,blue,6,3,5,2786.64,2853.16,55
37,M,3,na,casado,$60K - $80K,blue,3,2,1,11894.01,2438.94,45
38,M,2,mestrado,casado,$80K - $120K,blue,5,3,3,7535.65,1655.59,41
52,M,2,ensino medio,casado,$60K - $80K,silver,4,3,4,33180.91,797.73,14
62,F,2,mestrado,casado,menos que $40K,blue,6,4,2,2986.38,2141.26,55
35,F,2,mestrado,casado,na,blue,4,2,2,6729.02,2080.90,50
36,M,1,mestrado,solteiro,$60K - $80K,blue,3,4,3,2601.97,2542.30,67
54,M,3,graduacao,casado,$80K - $120K,blue,4,0,3,3380.45,1636.48,58
27,M,1,ensino medio,solteiro,$60K - $80K,blue,5,2,2,2730.53,2319.09,61
26,M,0,ensino medio,solteiro,$40K - $60K,blue,3,3,1,3324.61,982.30,22
56,F,2,mestrado,casado,menos que $40K,blue,4,3,3,2665.63,1880.69,58
60,F,1,mestrado,casado,$40K - $60K,blue,4,2,3,5015.08,1325.39,29
54,M,4,mestrado,casado,$60K - $80K,blue,4,3,3,6905.44,1370.84,25
48,M,3,na,casado,$80K - $120K,blue,5,2,2,5848.86,1961.31,51
33,M,1,graduacao,solteiro,$80K - $120K,blue,4,4,3,19136.76,2501.01,55
64,F,0,na,casado,menos que $40K,blue,4,4,3,3500.90,2003.94,41
35,M,2,mestrado,casado,$60K - $80K,blue,5,3,1,7453.15,1691.21,47
54,F,2,na,casado,menos que $40K,blue,4,3,3,6266.25,1456.48,27
29,F,1,graduacao,solteiro,menos que $40K,blue,4,4,3,4945.18,2743.67,69
33,M,2,mestrado,casado,$120K +,blue,2,4,2,27992.96,837.22,18
34,M,1,mestrado,casado,$40K - $60K,blue,6,3,2,3735.14,1877.48,33
48,M,3,mestrado,na,$60K - $80K,blue,3,2,3,6703.25,1843.82,44
38,M,3,ensino medio,solteiro,$80K - $120K,blue,4,4,1,6162.86,1527.50,35
42,M,3,ensino medio,solteiro,$60K - $80K,blue,4,3,4,3337.08,3951.89,68
55,M,3,mestrado,casado,$40K - $60K,blue,3,3,3,2205.41,1591.89,38
62,M,1,ensino medio,casado,$40K - $60K,blue,5,3,1,4450.86,1326.73,44
33,F,0,na,casado,menos que $40K,blue,4,4,2,1438.18,2914.65,70
38,M,2,na,casado,$80K - $120K,blue,6,2,1,2172.80,2447.19,46
39,M,1,sem educacao formal,casado,$40K - $60K,blue,4,2,2,4323.71,3078.56,58
56,M,1,graduacao,casado,$80K - $120K,blue,5,3,1,4145.29,1238.34,36
36,M,1,mestrado,casado,menos que $40K,blue,6,3,3,2032.13,2454.69,46
29,M,1,graduacao,solteiro,$80K - $120K,blue,5,3,3,7010.95,2413.19,48
57,M,3,ensino medio,casado,$120K +,blue,3,2,3,3205.27,2126.88,58
55,F,3,doutorado,casado,na,blue,3,3,2,16547.19,1782.08,48
51,F,2,mestrado,casado,$40K - $60K,blue,3,4,2,5930.77,2041.45,32
57,F,3,graduacao,solteiro,na,blue,4,2,1,7469.34,2050.48,46
56,F,3,mestrado,casado,menos que $40K,blue,6,3,2,2235.83,1229.31,27
26,M,0,graduacao,solteiro,$40K - $60K,blue,5,2,2,2047.73,2180.73,33
36,F,4,sem educacao formal,solteiro,na,silver,3,2,1,34516.05,2298.01,55
53,F,3,mestrado,casado,$40K - $60K,blue,3,4,3,2636.85,1333.88,34
41,M,3,mestrado,casado,$40K - $60K,blue,3,2,3,6425.79,2036.03,44
26,F,0,doutorado,solteiro,menos que $40K,blue,5,2,3,2902.21,2088.13,34
51,F,1,graduacao,divorciado,menos que $40K,blue,3,3,2,4002.05,2024.71,53
34,M,0,mestrado,casado,$60K - $80K,blue,4,3,3,5175.89,2405.30,49
65,F,1,na,solteiro,$40K - $60K,blue,4,4,2,4599.83,2608.51,78
52,M,2,ensino medio,casado,$80K - $120K,blue,4,4,3,31258.69,2866.92,53
54,F,2,mestrado,casado,menos que $40K,blue,5,4,2,2683.22,1406.11,37
37,M,3,graduacao,casado,$80K - $120K,blue,3,3,4,11638.32,563.93,15
40,F,3,mestrado,casado,na,blue,3,3,1,1829.55,1610.10,49
55,M,0,doutorado,casado,$80K - $120K,blue,3,3,1,8276.24,1409.36,25
45,M,4,ensino medio,na,$80K - $120K,blue,4,3,3,23539.34,1485.33,38
37,F,2,ensino medio,casado,menos que $40K,blue,5,3,3,2352.20,2344.16,48
30,M,1,mestrado,solteiro,$60K - $80K,blue,6,2,1,11371.72,2768.60,68
55,F,1,na,casado,menos que $40K,blue,6,2,6,2857.24,1869.48,47
36,M,2,mestrado,solteiro,$80K - $120K,silver,5,4,2,34516.63,2873.59,73
39,M,1,mestrado,casado,$40K - $60K,blue,5,4,3,6690.62,1734.93,39
34,M,2,mestrado,solteiro,menos que $40K,blue,5,4,1,4439.50,2858.97,71
47,M,3,ensino medio,solteiro,$60K - $80K,blue,4,2,3,5344.11,1984.56,36
42,M,3,ensino medio,divorciado,$80K - $120K,blue,6,3,3,27310.81,1537.35,41
61,M,1,mestrado,casado,$40K - $60K,blue,6,4,2,2531.93,1263.43,35
31,M,1,graduacao,solteiro,$40K - $60K,blue,4,3,1,9096.97,2318.11,54
40,M,3,graduacao,solteiro,$80K - $120K,silver,1,4,3,34516.73,1112.87,26
42,F,3,mestrado,na,menos que $40K,blue,3,2,1,7169.54,1438.52,35
54,F,0,mestrado,casado,menos que $40K,blue,5,4,3,5399.64,1292.10,34
52,F,3,na,casado,menos que $40K,blue,6,2,3,2280.67,1924.98,50
31,F,0,mestrado,casado,menos que $40K,blue,4,4,1,6315.60,2205.87,43
43,M,3,na,casado,$40K - $60K,blue,6,2,1,4402.14,1774.96,46
49,M,2,na,casado,$120K +,blue,5,2,4,27732.70,1413.41,31
45,F,2,mestrado,na,$40K - $60K,blue,4,4,3,4947.93,3479.27,76
38,M,1,mestrado,casado,$80K - $120K,blue,3,3,2,3947.00,1646.98,43
57,M,2,sem educacao formal,solteiro,$40K - $60K,blue,5,4,3,12291.06,1683.51,50
63,F,2,mestrado,casado,$40K - $60K,blue,4,4,2,3067.27,1420.20,32
42,F,4,doutorado,solteiro,menos que $40K,blue,6,3,2,1438.67,2451.88,55
61,F,1,doutorado,casado,$40K - $60K,blue,4,4,2,8633.57,2066.88,51
37,M,2,na,solteiro,$40K - $60K,blue,4,3,4,2394.37,2805.62,85
61,M,2,mestrado,casado,$120K +,blue,3,4,0,11374.25,1088.96,26
35,M,3,graduacao,casado,$60K - $80K,blue,4,4,3,6921.25,1931.08,35
57,M,0,mestrado,casado,$80K - $120K,blue,4,4,6,2564.54,1343.25,35
64,M,1,na,casado,menos que $40K,blue,4,4,3,2720.07,1613.03,43
39,F,2,doutorado,casado,na,blue,3,4,2,9843.56,1402.89,35
28,F,0,na,solteiro,na,blue,5,2,3,21691.53,2534.68,51
53,M,1,mestrado,solteiro,$80K - $120K,blue,6,2,3,1826.22,2199.24,48
39,M,1,na,casado,$60K - $80K,blue,6,0,3,5746.49,1562.33,44
35,F,3,mestrado,casado,menos que $40K,blue,6,4,2,2926.07,1851.46,48
47,F,5,ensino medio,casado,$40K - $60K,blue,5,2,3,7061.58,1831.61,60
47,M,4,na,casado,$80K - $120K,blue,3,4,3,5589.49,1570.95,31
38,M,2,mestrado,casado,$80K - $120K,blue,5,3,3,9620.78,1735.55,43
26,F,1,ensino medio,solteiro,menos que $40K,blue,5,3,3,2539.23,2386.81,47
37,F,3,mestrado,solteiro,na,blue,4,3,2,3642.68,2790.69,68
57,M,2,mestrado,solteiro,menos que $40K,blue,3,3,4,3451.97,3031.75,57
38,F,0,na,casado,menos que $40K,blue,4,3,2,1841.17,1819.01,35
39,M,1,mestrado,casado,$120K +,blue,6,2,3,5764.99,1972.92,38
35,M,2,sem educacao formal,solteiro,$60K - $80K,blue,6,2,3,18278.66,2084.95,61
38,M,2,mestrado,casado,$80K - $120K,blue,4,2,3,16059.87,1357.28,26
56,M,2,na,casado,$60K - $80K,blue,3,2,2,5887.09,1193.98,26
36,M,3,sem educacao formal,casado,$40K - $60K,blue,6,2,2,3152.68,2531.00,50
39,M,1,graduacao,divorciado,$80K - $120K,blue,1,4,3,12464.13,1195.86,35
58,F,1,sem educacao formal,casado,na,blue,5,3,2,4784.34,2160.53,54
28,M,1,ensino medio,solteiro,menos que $40K,blue,5,3,2,1950.66,2074.72,81
65,F,0,mestrado,solteiro,menos que $40K,blue,6,2,3,7478.07,2213.09,62
26,F,0,sem educacao formal,solteiro,menos que $40K,blue,4,4,3,1438.40,2731.05,39
28,M,0,mestrado,solteiro,menos que $40K,blue,4,4,2,1707.86,2950.83,87
30,F,1,sem educacao formal,casado,na,blue,5,2,2,4016.57,2572.69,35
31,F,0,sem educacao formal,casado,menos que $40K,blue,5,2,3,2370.03,2411.84,53
57,M,3,doutorado,casado,$60K - $80K,blue,6,4,1,3478.14,1409.56,49
43,M,4,ensino medio,casado,$40K - $60K,blue,6,2,2,1539.10,1987.69,47
26,F,0,sem educacao formal,solteiro,menos que $40K,blue,3,4,2,1438.45,947.06,20
39,F,2,ensino medio,solteiro,$40K - $60K,blue,6,2,3,3142.73,3046.55,56
35,M,0,na,solteiro,$60K - $80K,blue,3,2,1,17236.61,3013.54,78
52,F,2,sem educacao formal,casado,$40K - $60K,blue,5,4,1,1438.12,1679.97,39
33,M,1,mestrado,solteiro,$80K - $120K,blue,5,2,3,13206.68,2342.83,51
53,M,3,ensino medio,casado,$60K - $80K,blue,3,0,1,2480.77,1359.99,36
30,F,0,na,casado,menos que $40K,blue,5,4,1,2898.41,2632.32,64
59,M,0,na,casado,menos que $40K,blue,5,4,3,1570.37,1430.12,28
65,F,0,mestrado,casado,menos que $40K,blue,6,3,3,4460.49,1877.44,41
33,F,2,sem educacao formal,casado,menos que $40K,blue,4,4,2,1544.93,1731.64,40
52,F,2,ensino medio,casado,na,blue,6,2,3,3456.06,1332.28,24
26,F,1,graduacao,solteiro,na,blue,4,3,3,2751.49,2270.93,44
52,M,4,ensino medio,casado,$60K - $80K,blue,6,4,3,4153.19,1771.74,41
37,F,3,mestrado,solteiro,menos que $40K,blue,5,4,2,3685.05,3016.48,85
56,M,2,mestrado,casado,$120K +,blue,4,4,1,8902.02,969.80,29
35,M,2,sem educacao formal,casado,$120K +,blue,3,4,3,2944.52,2070.36,44
58,F,0,mestrado,casado,menos que $40K,blue,5,2,3,2232.66,1395.63,39
34,F,3,na,casado,$40K - $60K,blue,3,4,2,1569.69,2169.21,48
37,M,3,sem educacao formal,solteiro,$80K - $120K,blue,4,2,2,23622.23,2574.23,65
53,M,3,sem educacao formal,casado,$40K - $60K,blue,6,3,3,3326.34,1627.36,54
38,M,2,sem educacao formal,casado,$40K - $60K,blue,4,3,3,6116.73,1592.87,32
38,M,1,sem educacao formal,casado,$80K - $120K,blue,6,3,1,11352.29,1601.85,34
28,F,0,na,solteiro,menos que $40K,silver,4,4,3,14910.79,2560.90,72
39,F,0,ensino medio,solteiro,na,blue,6,3,3,17531.32,4563.50,61
43,F,3,sem educacao formal,solteiro,menos que $40K,blue,3,3,2,4138.78,1827.33,49
36,M,2,graduacao,solteiro,$80K - $120K,blue,6,2,2,8374.79,2472.91,65
38,F,2,sem educacao formal,casado,menos que $40K,blue,3,3,3,7049.23,1475.74,27
37,M,1,mestrado,solteiro,$40K - $60K,blue,5,4,3,3851.41,2349.63,61
37,M,4,graduacao,solteiro,$60K - $80K,blue,5,4,1,15936.01,2477.61,49
29,F,0,sem educacao formal,divorciado,menos que $40K,blue,5,4,4,2926.86,2775.70,74
51,M,3,ensino medio,casado,$60K - $80K,blue,3,4,2,10305.93,1451.52,25
54,M,1,graduacao,casado,$60K - $80K,blue,3,2,2,2987.37,1617.30,35
35,M,0,ensino medio,solteiro,$80K - $120K,gold,6,3,2,34516.95,2949.70,70
38,F,2,graduacao,casado,$40K - $60K,blue,3,4,3,6275.35,1585.84,43
33,F,2,ensino medio,casado,menos que $40K,blue,3,3,2,7185.60,2679.53,45
45,F,1,sem educacao formal,solteiro,menos que $40K,blue,4,4,3,3281.24,1779.19,47
61,M,0,mestrado,casado,$40K - $60K,blue,3,2,3,3077.57,1523.11,30
33,F,3,sem educacao formal,casado,menos que $40K,blue,6,4,1,2042.90,2758.21,50
55,M,4,ensino medio,solteiro,$60K - $80K,blue,4,4,1,2001.74,1910.11,51
34,F,2,mestrado,solteiro,menos que $40K,blue,4,4,3,3625.98,2616.15,46
58,M,4,ensino medio,casado,$40K - $60K,blue,6,4,3,7803.71,1199.41,25
38,F,4,mestrado,casado,menos que $40K,blue,3,2,1,5951.01,2565.26,53
59,M,1,graduacao,casado,$120K +,blue,1,4,5,15796.11,1339.90,23
57,M,4,na,solteiro,$80K - $120K,blue,5,4,3,7558.56,3676.81,67
55,M,1,ensino medio,casado,$60K - $80K,blue,6,3,1,5381.02,1910.65,38
63,M,0,mestrado,casado,$60K - $80K,blue,4,4,1,3556.62,2279.84,56
60,M,1,ensino medio,casado,menos que $40K,blue,5,4,1,2661.97,1354.79,25
53,F,2,sem educacao formal,casado,menos que $40K,blue,6,4,1,3506.80,1999.85,48
35,M,3,ensino medio,casado,$60K - $80K,blue,3,2,2,2066.95,1895.41,43
53,M,1,na,casado,$120K +,blue,4,4,1,8329.79,1570.92,56
58,M,2,mestrado,casado,menos que $40K,blue,4,0,1,2774.07,1258.25,33
33,F,1,doutorado,casado,na,blue,5,3,3,4134.89,2475.06,52
53,M,1,mestrado,casado,$80K - $120K,blue,5,2,2,11329.99,1213.32,33
59,M,1,doutorado,solteiro,$60K - $80K,blue,3,2,2,9055.42,1755.88,45
37,M,1,ensino medio,casado,$120K +,blue,6,2,2,17393.32,1692.86,38
50,F,4,ensino medio,divorciado,menos que $40K,blue,6,4,3,5908.57,3313.58,72
35,F,2,sem educacao formal,casado,menos que $40K,blue,6,3,2,5825.61,2820.18,62
28,M,0,doutorado,casado,$40K - $60K,blue,5,3,1,3665.20,1813.90,31
37,M,3,sem educacao formal,casado,$80K - $120K,blue,4,2,2,3797.48,2555.96,44
39,M,3,mestrado,casado,$40K - $60K,blue,4,4,3,3478.92,2133.66,54
31,M,1,doutorado,solteiro,$40K - $60K,blue,5,3,3,13734.93,2566.06,74
37,M,3,mestrado,casado,$60K - $80K,blue,4,2,3,3034.26,2058.80,49
39,M,4,mestrado,casado,menos que $40K,blue,4,4,1,2973.56,2593.73,57
38,M,2,mestrado,casado,$80K - $120K,blue,4,2,1,24296.82,1886.69,48
35,M,3,mestrado,solteiro,$40K - $60K,blue,3,3,1,8969.76,2568.73,59
30,M,0,mestrado,casado,menos que $40K,blue,3,2,3,2550.77,1870.15,51
48,F,3,doutorado,casado,menos que $40K,silver,5,3,1,10357.97,911.09,25
33,F,2,sem educacao formal,na,menos que $40K,blue,5,4,1,1475.44,1896.04,33
47,M,3,na,solteiro,$40K - $60K,blue,3,2,6,5154.68,1694.44,32
37,F,2,ensino medio,solteiro,menos que $40K,blue,6,4,2,3586.79,2780.79,57
38,M,3,na,casado,$60K - $80K,blue,3,2,1,4646.04,2234.74,35
39,M,3,graduacao,solteiro,$40K - $60K,blue,6,2,2,1640.28,3124.78,66
34,M,2,na,casado,$60K - $80K,blue,5,4,2,2379.94,2966.57,50
65,M,0,mestrado,solteiro,menos que $40K,blue,3,2,3,3422.81,1973.97,59
43,M,3,mestrado,na,$60K - $80K,blue,3,3,2,4365.79,1720.08,40
38,M,2,sem educacao formal,solteiro,$80K - $120K,blue,1,4,4,32938.39,1137.00,26
48,M,4,doutorado,na,$40K - $60K,blue,6,4,2,6710.05,1727.84,37
38,M,1,mestrado,casado,$60K - $80K,blue,6,4,3,2507.44,1999.00,34
65,F,0,mestrado,divorciado,menos que $40K,blue,3,3,6,6184.02,1712.60,27
36,F,2,na,casado,menos que $40K,blue,6,4,3,2029.19,1802.25,40
35,M,3,mestrado,solteiro,$40K - $60K,silver,6,2,3,16659.50,2551.32,74
58,F,1,mestrado,casado,menos que $40K,blue,4,2,2,2203.77,1788.43,45
54,F,3,ensino medio,casado,na,blue,4,4,2,5122.39,1908.34,39
53,M,1,mestrado,casado,$80K - $120K,blue,4,3,1,3074.46,1377.98,38
38,M,3,doutorado,casado,$60K - $80K,blue,4,2,3,2584.10,1843.85,28
31,M,1,na,solteiro,$40K - $60K,blue,4,2,1,2037.82,2563.37,64
34,M,1,mestrado,casado,$120K +,blue,4,2,3,14938.39,1930.66,36
38,M,3,na,casado,$60K - $80K,blue,6,2,1,2014.44,2460.81,52
39,M,2,ensino medio,solteiro,$60K - $80K,blue,3,3,4,1818.60,2054.43,55
37,M,2,mestrado,solteiro,$80K - $120K,blue,4,4,1,14926.15,2405.65,55
51,F,1,ensino medio,solteiro,menos que $40K,blue,4,2,3,2827.56,3291.44,55
53,F,3,sem educacao formal,casado,menos que $40K,blue,3,4,2,2773.93,1197.41,25
53,M,0,mestrado,casado,$80K - $120K,blue,3,2,3,16033.42,1158.14,31
65,M,1,mestrado,casado,menos que $40K,blue,5,4,3,3213.45,1855.62,39
33,F,3,ensino medio,divorciado,menos que $40K,blue,5,3,1,3616.38,3133.69,72
37,M,3,doutorado,solteiro,$60K - $80K,blue,6,3,1,5924.93,3305.71,80
47,M,4,mestrado,casado,$40K - $60K,blue,5,4,3,14535.71,2970.76,76
59,F,0,ensino medio,casado,menos que $40K,blue,6,4,2,2833.83,1335.07,23
59,F,0,doutorado,casado,menos que $40K,blue,5,3,2,1479.99,1621.73,32
34,F,3,doutorado,solteiro,na,blue,3,4,1,1617.35,2546.41,55
26,M,0,sem educacao formal,solteiro,menos que $40K,blue,4,4,4,2237.69,2192.55,36
45,M,4,graduacao,solteiro,$120K +,blue,3,3,3,2900.46,4686.93,64
54,F,2,mestrado,casado,na,blue,4,2,3,13126.02,1836.23,37
52,M,2,doutorado,solteiro,$80K - $120K,blue,6,3,1,8695.54,2030.49,58
47,M,3,ensino medio,casado,$40K - $60K,blue,6,4,3,6692.24,3902.94,76
57,F,4,na,casado,menos que $40K,blue,3,2,1,2159.31,1353.12,30
34,M,5,mestrado,casado,$60K - $80K,blue,5,2,2,2501.74,1850.11,34
36,M,0,graduacao,casado,$80K - $120K,blue,3,2,3,6338.10,1715.25,39
36,F,0,sem educacao formal,divorciado,$40K - $60K,blue,1,4,3,2190.99,1412.18,38
57,F,3,sem educacao formal,casado,$40K - $60K,blue,4,3,2,7578.20,1325.96,29
29,M,1,doutorado,casado,menos que $40K,blue,4,2,3,2963.01,2523.33,48
37,M,3,mestrado,casado,$80K - $120K,blue,3,3,3,8260.38,2323.64,47
46,F,2,mestrado,solteiro,menos que $40K,blue,3,3,4,8309.29,1165.03,35
55,M,0,ensino medio,casado,$80K - $120K,blue,5,4,1,3864.92,1018.86,32
56,M,3,mestrado,casado,$80K - $120K,blue,6,3,3,10230.86,1484.34,34
32,M,0,ensino medio,casado,$120K +,blue,3,4,3,22382.75,695.31,10
39,M,4,sem educacao formal,casado,$120K +,blue,6,2,3,25790.98,2443.19,70
63,F,1,mestrado,casado,menos que $40K,blue,6,3,1,2675.25,1959.52,56
49,F,3,na,divorciado,menos que $40K,blue,3,4,3,1652.35,1771.45,47
38,M,2,ensino medio,casado,$60K - $80K,blue,4,3,1,5815.24,1604.68,42
60,M,0,sem educacao formal,casado,menos que $40K,blue,5,2,1,2595.17,1562.88,27
38,M,3,sem educacao formal,casado,$60K - $80K,blue,5,3,2,3421.64,2269.43,39
63,M,2,ensino medio,casado,$80K - $120K,blue,4,3,2,6922.63,1449.47,28
43,F,2,graduacao,casado,menos que $40K,blue,6,4,2,6979.82,1665.68,44
39,F,2,mestrado,casado,menos que $40K,blue,4,4,3,2594.79,1457.99,43
35,F,4,ensino medio,solteiro,na,blue,5,4,2,16915.00,2795.71,55
45,M,2,graduacao,divorciado,$80K - $120K,blue,3,4,4,34516.73,1041.56,27
35,F,1,mestrado,casado,$40K - $60K,blue,4,2,2,2523.56,2005.45,50
48,F,3,mestrado,casado,$40K - $60K,blue,2,3,4,6235.65,1225.43,34
26,M,1,ensino medio,solteiro,$40K - $60K,blue,6,4,2,1473.78,2099.29,39
36,M,3,graduacao,casado,$120K +,blue,3,3,2,17116.02,2547.11,45
37,M,2,graduacao,casado,$80K - $120K,blue,5,2,3,4631.70,2864.57,37
39,M,2,na,casado,$60K - $80K,blue,3,2,3,3047.57,1602.37,37
49,M,4,ensino medio,divorciado,$80K - $120K,blue,5,2,2,32338.13,3013.06,83
56,M,3,sem educacao formal,casado,$60K - $80K,blue,5,3,3,2253.16,1324.73,38
45,M,2,graduacao,casado,$60K - $80K,blue,4,4,6,16611.51,1960.04,48
34,M,2,ensino medio,solteiro,na,blue,3,2,4,22886.61,2652.40,61
29,M,0,na,divorciado,$80K - $120K,blue,6,3,3,3544.52,2435.64,63
28,M,0,ensino medio,solteiro,menos que $40K,blue,3,4,3,3480.12,2744.10,75
65,F,0,doutorado,casado,menos que $40K,blue,5,2,3,3549.64,1215.22,22
26,F,1,graduacao,solteiro,menos que $40K,blue,5,4,2,1438.78,2856.99,39
57,F,3,sem educacao formal,casado,menos que $40K,blue,6,3,2,3136.05,1260.07,34
47,M,3,mestrado,solteiro,$120K +,blue,6,4,2,34516.19,1804.19,32
54,F,1,mestrado,casado,menos que $40K,blue,4,2,3,6814.49,1339.06,30
48,M,2,na,casado,$120K +,silver,3,4,2,34516.87,3093.28,66
36,F,1,ensino medio,casado,na,blue,6,4,3,8500.06,1618.10,37
43,M,3,mestrado,casado,$80K - $120K,blue,3,2,3,28170.37,1013.54,28
54,F,2,mestrado,solteiro,menos que $40K,blue,6,4,1,6610.43,3328.43,69
37,M,1,graduacao,solteiro,$60K - $80K,blue,6,2,3,15755.30,2061.48,61
33,M,3,mestrado,casado,$80K - $120K,blue,5,4,3,2711.14,1567.81,42
38,M,2,graduacao,casado,$40K - $60K,blue,4,4,1,3735.52,1573.18,35
36,M,4,mestrado,solteiro,$80K - $120K,blue,5,2,3,10216.70,2568.19,69
40,F,3,mestrado,casado,na,blue,6,2,1,20420.56,1804.74,41
37,M,2,mestrado,casado,$120K +,blue,2,4,4,13662.61,725.03,22
26,F,0,ensino medio,solteiro,na,blue,4,3,3,3038.59,2243.15,38
45,M,3,ensino medio,solteiro,$60K - $80K,blue,5,3,3,7050.46,1236.30,36
26,M,0,ensino medio,solteiro,menos que $40K,blue,6,4,1,1775.18,2169.34,43
42,M,3,mestrado,solteiro,$40K - $60K,blue,6,2,2,8960.26,1488.66,26
33,M,2,graduacao,casado,$80K - $120K,blue,3,2,1,2355.64,1765.86,27
57,F,4,ensino medio,casado,$40K - $60K,blue,5,4,2,6803.46,1476.64,30
55,M,2,mestrado,casado,$60K - $80K,blue,5,4,2,2145.28,1275.28,31
40,M,3,sem educacao formal,solteiro,$80K - $120K,blue,5,3,2,3919.26,1872.01,51
32,M,1,ensino medio,solteiro,menos que $40K,blue,3,3,2,4500.55,2439.01,63
62,F,1,ensino medio,casado,menos que $40K,blue,3,4,3,2941.94,1453.56,27
26,M,0,mestrado,solteiro,$60K - $80K,blue,3,3,3,7102.92,2411.25,41
37,M,3,ensino medio,casado,menos que $40K,blue,3,4,3,6866.70,862.91,13
57,M,1,doutorado,casado,$80K - $120K,blue,3,3,2,10378.39,1306.84,32
47,F,3,ensino medio,casado,na,blue,4,2,3,13473.25,1593.98,46
47,M,4,mestrado,casado,$80K - $120K,blue,6,3,3,18178.13,1837.54,37
48,F,2,mestrado,solteiro,na,blue,5,4,3,8171.96,1909.71,52
49,F,4,sem educacao formal,casado,menos que $40K,blue,6,3,3,1438.83,2170.61,41
35,M,3,mestrado,casado,$80K - $120K,blue,5,4,3,8082.96,1725.35,29
57,M,3,na,divorciado,$60K - $80K,blue,5,3,2,24589.92,4291.31,78
62,F,0,mestrado,solteiro,na,silver,5,2,1,30310.45,3703.36,91
55,F,2,graduacao,casado,menos que $40K,blue,6,4,3,2967.80,2177.24,59
36,M,2,mestrado,casado,$60K - $80K,blue,5,3,2,3092.44,2883.89,61
54,M,1,ensino medio,casado,$80K - $120K,blue,5,2,3,1618.11,1515.06,31
30,F,0,mestrado,casado,menos que $40K,blue,5,3,2,2498.35,2048.09,35
46,M,3,mestrado,casado,$40K - $60K,blue,5,2,2,2564.80,2038.27,45
43,M,3,mestrado,casado,$80K - $120K,blue,3,4,4,10540.39,1980.48,45
34,M,2,mestrado,casado,$120K +,blue,4,3,3,13384.13,1899.32,33
55,M,3,mestrado,casado,$80K - $120K,blue,5,4,2,16208.79,1842.85,56
36,F,2,na,casado,menos que $40K,blue,3,4,3,3049.91,2617.73,48
44,M,1,mestrado,casado,$80K - $120K,blue,5,3,4,19214.17,3407.09,47
39,M,2,na,casado,$60K - $80K,blue,5,3,2,3071.26,1765.96,36
34,M,2,mestrado,solteiro,$80K - $120K,blue,3,3,1,13395.43,2650.58,69
40,M,3,mestrado,casado,$60K - $80K,blue,6,4,3,17126.12,3891.88,79
42,M,2,graduacao,solteiro,$60K - $80K,blue,5,2,3,8083.38,3942.18,84
36,M,3,mestrado,divorciado,$40K - $60K,blue,4,3,2,8995.95,2398.78,61
26,F,1,ensino medio,solteiro,menos que $40K,blue,3,3,2,2404.95,2692.07,63
42,M,1,ensino medio,casado,$40K - $60K,blue,4,2,2,2807.12,1346.93,26
55,M,0,mestrado,casado,$40K - $60K,blue,3,2,3,3097.29,1390.76,24
45,M,3,na,solteiro,$80K - $120K,blue,6,2,2,10651.53,2073.47,54
61,M,2,ensino medio,solteiro,$60K - $80K,blue,5,3,2,2175.14,3994.13,64
41,M,4,graduacao,casado,$120K +,blue,5,0,3,28020.01,1723.69,36
35,F,1,mestrado,solteiro,menos que $40K,blue,4,3,3,2640.69,3116.07,80
34,M,2,mestrado,solteiro,$120K +,blue,3,4,1,31313.86,2555.26,62
37,M,2,ensino medio,casado,$80K - $120K,blue,3,4,2,7304.46,2717.91,63
46,M,2,sem educacao formal,na,$60K - $80K,blue,6,3,2,3254.13,967.76,24
26,M,1,graduacao,divorciado,$40K - $60K,blue,3,2,3,1438.65,2660.89,89
54,F,3,ensino medio,casado,menos que $40K,blue,5,4,4,3161.25,2412.06,62
47,F,3,mestrado,solteiro,menos que $40K,blue,5,4,3,7246.31,777.75,13
56,F,5,mestrado,casado,menos que $40K,blue,5,4,4,3088.30,2292.65,54
42,F,4,na,solteiro,menos que $40K,silver,6,2,3,13719.28,3774.21,63
30,M,1,na,casado,$40K - $60K,blue,5,3,1,4726.75,1723.13,31
32,M,1,na,casado,menos que $40K,blue,5,3,3,6100.37,1668.34,32
40,M,2,ensino medio,solteiro,$80K - $120K,blue,6,4,2,19279.21,1777.67,56
33,F,1,mestrado,casado,menos que $40K,blue,3,4,2,3792.24,1888.94,39
64,M,0,mestrado,casado,menos que $40K,blue,3,4,3,2084.28,1597.48,37
33,M,1,ensino medio,solteiro,$80K - $120K,blue,4,3,3,34516.18,2804.64,70
